feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Adlercreutzia_equolifaciens	Sanguibacteroides_justesenii	5.82757568359375	0.6321373945205857	3	3.5009409586588567	0.897674560546875	2.199307759602866	3.628267923990884	62.26033124212302	True
Adlercreutzia_equolifaciens	Veillonella_dispar	6.85190582275391		1	1.70207977294922	0.643905639648438	1.172992706298829	5.678913116455081	82.880781834398	True
Aeriscardovia_aeriphila	PWY-6305:_putrescine_biosynthesis_IV	6.72282409667969		1	0.849372863769531	0.759536743164062	0.8044548034667964	5.918369293212894	88.03397512863522	True
Aeriscardovia_aeriphila	PWY-6703:_preQ0_biosynthesis	6.36537170410156	0.0	3	0.897547403971354	0.009755452473958334	0.4536514282226562	5.911720275878904	92.87313531226552	True
Aeriscardovia_aeriphila	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	7.937351226806641	0.5988170288461739	2	0.9216346740722655	1.650737762451171	1.2861862182617183	6.651165008544922	83.79577542294071	True
Agathobaculum_butyriciproducens	Cloacibacillus_porcorum	6.71117401123047		1	0.356903076171875	3.17529296875	1.7660980224609375	4.945075988769532	73.68421650957714	True
Agathobaculum_butyriciproducens	Coprococcus_eutactus	6.67943572998047		1	0.0096435546875	1.46817016601562	0.73890686035156	5.94052886962891	88.93758559521733	True
Agathobaculum_butyriciproducens	Firmicutes_bacterium_CAG_145	5.08540344238281		1	0.002288818359375	0.37640380859375	0.1893463134765625	4.896057128906247	96.27667075735799	True
Agathobaculum_butyriciproducens	Proteobacteria_bacterium_CAG_139	9.10823059082031		1	0.002288818359375	4.71833038330078	2.3603096008300777	6.747920989990233	74.08597007624175	True
Akkermansia_muciniphila	Bacteroides_sp_CAG_144	7.28255462646484		1	0.128799438476562	0.352264404296875	0.2405319213867185	7.0420227050781214	96.69714909500816	True
Akkermansia_muciniphila	Blautia_sp_CAG_257	11.4074096679688		1	1.40354156494141	5.60756683349609	3.50555419921875	7.90185546875005	69.26949849918954	True
Akkermansia_muciniphila	Clostridium_bolteae	7.57817077636719		1	1.40354156494141	2.91919708251953	2.16136932373047	5.4168014526367205	71.47901007363437	True
Akkermansia_muciniphila	Flavonifractor_sp_An10	9.38796234130859		1	1.40354156494141	1.56616973876953	1.48485565185547	7.90310668945312	84.18340851963306	True
Akkermansia_muciniphila	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	7.495361328125		1	0.128799438476562	1.52403259277344	0.826416015625001	6.668945312499999	88.97430051138399	True
Akkermansia_muciniphila	VALSYN-PWY:_L-valine_biosynthesis	8.19522857666016		1	0.0906219482421875	0.551315307617188	0.3209686279296878	7.874259948730472	96.08346948560045	True
Alistipes_finegoldii	Catenibacterium_mitsuokai	3.96543884277344		1	3.29094696044922	0.0401611328125	1.66555404663086	2.29988479614258	57.99824148930849	True
Alistipes_finegoldii	Clostridium_perfringens	3.18730926513672		1	2.67976379394531	0.026275634765625	1.3530197143554674	1.8342895507812527	57.54978253428352	True
Alistipes_finegoldii	Corynebacterium_glutamicum	4.190078735351564	0.16327891417993043	2	2.9853553771972647	2.19419097900391	2.5897731781005873	1.600305557250977	38.19273236441236	True
Alistipes_finegoldii	Eubacterium_sp_CAG_274	9.09600067138672		1	5.04315948486328	0.241897583007812	2.642528533935546	6.4534721374511745	70.94845713624291	True
Alistipes_finegoldii	PWY-6936:_seleno-amino_acid_biosynthesis	12.3544464111328		1	3.29094696044922	0.297225952148438	1.794086456298829	10.56035995483397	85.47821248646036	True
Alistipes_finegoldii	Sharpea_azabuensis	9.71137237548828		1	2.67976379394531	1.48829650878906	2.084030151367185	7.627342224121095	78.54031262741687	True
Alistipes_finegoldii	Streptococcus_vestibularis	10.8733901977539		1	2.67976379394531	7.55117797851562	5.115470886230465	5.757919311523434	52.95422317055116	True
Alistipes_indistinctus	Coprococcus_eutactus	11.5306854248047		1	1.05597686767578	1.46817016601562	1.2620735168457	10.268611907959	89.05465312468989	True
Alistipes_indistinctus	Mogibacterium_diversum	8.36984252929688		1	4.5787353515625	0.582260131835938	2.580497741699219	5.789344787597662	69.16910046196536	True
Alistipes_indistinctus	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	5.08879089355469		1	1.05597686767578	0.83642578125	0.94620132446289	4.1425895690918	81.40616613543071	True
