cohort	run	base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
RubelMA_2020	0	PWY-7031:_protein_N-glycosylation_(bacterial)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6876:_isopropanol_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5677:_succinate_fermentation_to_butanoate	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5994:_palmitate_biosynthesis_I_(animals_and_fungi)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6138:_CMP-N-acetylneuraminate_biosynthesis_I_(eukaryotes)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	7ALPHADEHYDROX-PWY:_cholate_degradation_(bacteria,_anaerobic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-4722:_creatinine_degradation_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7165:_L-ascorbate_biosynthesis_VI_(engineered_pathway)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY66-367:_ketogenesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5724:_superpathway_of_atrazine_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5417:_catechol_degradation_III_(ortho-cleavage_pathway)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5431:_aromatic_compounds_degradation_via_&beta;-ketoadipate	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	CATECHOL-ORTHO-CLEAVAGE-PWY:_catechol_degradation_to_&beta;-ketoadipate	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6182:_superpathway_of_salicylate_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5654:_2-amino-3-carboxymuconate_semialdehyde_degradation_to_2-oxopentenoate	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6210:_2-aminophenol_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	URSIN-PWY:_ureide_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6313:_serotonin_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7431:_aromatic_biogenic_amine_degradation_(bacteria)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6307:_L-tryptophan_degradation_X_(mammalian,_via_tryptamine)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY1G-0:_mycothiol_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-1541:_superpathway_of_taurine_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7294:_xylose_degradation_IV	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6396:_superpathway_of_2,3-butanediol_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6906:_chitin_derivatives_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6785:_hydrogen_production_VIII	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5514:_UDP-N-acetyl-D-galactosamine_biosynthesis_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-101:_photosynthesis_light_reactions	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	LIPASYN-PWY:_phospholipases	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	UDPNACETYLGALSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7279:_aerobic_respiration_II_(cytochrome_c)_(yeast)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7218:_photosynthetic_3-hydroxybutanoate_biosynthesis_(engineered)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7124:_ethylene_biosynthesis_V_(engineered)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PHOTOALL-PWY:_oxygenic_photosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	DHGLUCONATE-PYR-CAT-PWY:_glucose_degradation_(oxidative)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6185:_4-methylcatechol_degradation_(ortho_cleavage)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6467:_Kdo_transfer_to_lipid_IVA_III_(Chlamydia)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7245:_superpathway_NAD/NADP_-_NADH/NADPH_interconversion_(yeast)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY5F9-12:_biphenyl_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7268:_NAD/NADP-NADH/NADPH_cytosolic_interconversion_(yeast)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5028:_L-histidine_degradation_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY1F-823:_leucopelargonidin_and_leucocyanidin_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-1361:_benzoyl-CoA_degradation_I_(aerobic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7399:_methylphosphonate_degradation_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7290:_Escherichia_coli_serotype_O86_O-antigen_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7389:_superpathway_of_anaerobic_energy_metabolism_(invertebrates)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7384:_anaerobic_energy_metabolism_(invertebrates,_mitochondrial)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7118:_chitin_degradation_to_ethanol	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-181:_photorespiration	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-1622:_formaldehyde_assimilation_I_(serine_pathway)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5532:_adenosine_nucleotides_degradation_IV	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7317:_superpathway_of_dTDP-glucose-derived_O-antigen_building_blocks_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6107:_chlorosalicylate_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6565:_superpathway_of_polyamine_biosynthesis_III	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-2221:_Entner-Doudoroff_pathway_III_(semi-phosphorylative)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5647:_2-nitrobenzoate_degradation_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5420:_catechol_degradation_II_(meta-cleavage_pathway)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5419:_catechol_degradation_to_2-oxopent-4-enoate_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6281:_L-selenocysteine_biosynthesis_II_(archaea_and_eukaryotes)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-1501:_mandelate_degradation_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6641:_superpathway_of_sulfolactate_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5531:_chlorophyllide_a_biosynthesis_II_(anaerobic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7159:_chlorophyllide_a_biosynthesis_III_(aerobic,_light_independent)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5870:_ubiquinol-8_biosynthesis_(eukaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7235:_superpathway_of_ubiquinol-6_biosynthesis_(eukaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5871:_ubiquinol-9_biosynthesis_(eukaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5873:_ubiquinol-7_biosynthesis_(eukaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6834:_spermidine_biosynthesis_III	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6344:_L-ornithine_degradation_II_(Stickland_reaction)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7528:_L-methionine_salvage_cycle_I_(bacteria_and_plants)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-4361:_S-methyl-5-thio-&alpha;-D-ribose_1-phosphate_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5534:_propylene_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7413:_dTDP-6-deoxy-&alpha;-D-allose_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7373:_superpathway_of_demethylmenaquinol-6_biosynthesis_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7090:_UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	P241-PWY:_coenzyme_B_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	CODH-PWY:_reductive_acetyl_coenzyme_A_pathway	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7391:_isoprene_biosynthesis_II_(engineered)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	P261-PWY:_coenzyme_M_biosynthesis_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7374:_1,4-dihydroxy-6-naphthoate_biosynthesis_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7007:_methyl_ketone_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	TYRFUMCAT-PWY:_L-tyrosine_degradation_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	VALDEG-PWY:_L-valine_degradation_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	P101-PWY:_ectoine_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6992:_1,5-anhydrofructose_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6145:_superpathway_of_sialic_acids_and_CMP-sialic_acids_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6748:_nitrate_reduction_VII_(denitrification)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5055:_nicotinate_degradation_III	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	P165-PWY:_superpathway_of_purines_degradation_in_plants	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6174:_mevalonate_pathway_II_(archaea)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5183:_superpathway_of_aerobic_toluene_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6797:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_II_(archaea)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5079:_L-phenylalanine_degradation_III	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	NADSYN-PWY:_NAD_biosynthesis_II_(from_tryptophan)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-3502:_superpathway_of_NAD_biosynthesis_in_eukaryotes	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5651:_L-tryptophan_degradation_to_2-amino-3-carboxymuconate_semialdehyde	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	LYSINE-AMINOAD-PWY:_L-lysine_biosynthesis_IV	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6098:_diploterol_and_cycloartenol_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6352:_3-phosphoinositide_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5067:_glycogen_biosynthesis_II_(from_UDP-D-Glucose)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7420:_monoacylglycerol_metabolism_(yeast)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6309:_L-tryptophan_degradation_XI_(mammalian,_via_kynurenine)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7527:_L-methionine_salvage_cycle_III	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5306:_superpathway_of_thiosulfate_metabolism_(Desulfovibrio_sulfodismutans)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5751:_phenylethanol_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6415:_L-ascorbate_biosynthesis_V	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6957:_mandelate_degradation_to_acetyl-CoA	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY3O-19:_ubiquinol-6_biosynthesis_from_4-hydroxybenzoate_(eukaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-2201:_folate_transformations_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	ALL-CHORISMATE-PWY:_superpathway_of_chorismate_metabolism	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5044:_purine_nucleotides_degradation_I_(plants)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6981:_chitin_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6596:_adenosine_nucleotides_degradation_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	TRIGLSYN-PWY:_diacylglycerol_and_triacylglycerol_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7411:_superpathway_of_phosphatidate_biosynthesis_(yeast)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7337:_10-cis-heptadecenoyl-CoA_degradation_(yeast)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7338:_10-trans-heptadecenoyl-CoA_degradation_(reductase-dependent,_yeast)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7619:_juniperonate_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7283:_wybutosine_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	SPHINGOLIPID-SYN-PWY:_sphingolipid_biosynthesis_(yeast)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5080:_very_long_chain_fatty_acid_biosynthesis_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6598:_sciadonate_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5872:_ubiquinol-10_biosynthesis_(eukaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5129:_sphingolipid_biosynthesis_(plants)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6351:_D-myo-inositol_(1,4,5)-trisphosphate_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7546:_diphthamide_biosynthesis_(eukaryotes)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5757:_fosfomycin_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	ILEUDEG-PWY:_L-isoleucine_degradation_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5109:_2-methylbutanoate_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6662:_superpathway_of_quinolone_and_alkylquinolone_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6660:_2-heptyl-3-hydroxy-4(1H)-quinolone_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	METHYLGALLATE-DEGRADATION-PWY:_methylgallate_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	GALLATE-DEGRADATION-I-PWY:_gallate_degradation_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	GALLATE-DEGRADATION-II-PWY:_gallate_degradation_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5156:_superpathway_of_fatty_acid_biosynthesis_II_(plant)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7224:_purine_deoxyribonucleosides_salvage	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	LEU-DEG2-PWY:_L-leucine_degradation_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7626:_bacilysin_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5430:_meta_cleavage_pathway_of_aromatic_compounds	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-7397:_naringenin_biosynthesis_(engineered)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-6857:_retinol_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY66-201:_nicotine_degradation_IV	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-3661:_glycine_betaine_degradation_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY6666-2:_dopamine_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	PWY-5381:_pyridine_nucleotide_cycling_(plants)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
