base	contributing	base_IG_1D_mean	contributing_IG_1D_mean	IG_2D_added_mean	IG_2D_added_std	total_IG_mean	n_runs	ig_gain	ig_gain_pct
Streptococcus_salivarius	TRNA-CHARGING-PWY:_tRNA_charging	1.73846435546875	35.3642578125	39.8475952148438		41.5860595703125	1	39.8475952148438	2292.1145946705083
Streptococcus_salivarius_CAG_79	Escherichia_coli	0.08984375	24.16751098632815	33.5666809082031	5.3375254485890675	33.6565246582031	2	33.5666809082031	37361.1752717391
Streptococcus_salivarius_CAG_79	PWY-3841:_folate_transformations_II	0.08984375	30.09228515625	33.9053344726562		33.9951782226562	1	33.9053344726562	37738.11141304342
Streptococcus_salivarius_CAG_79	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.08984375	17.14501953125	25.1515502929688		25.2413940429688	1	25.1515502929688	27994.769021739186
Streptococcus_salivarius_CAG_79	PWY-6609:_adenine_and_adenosine_salvage_III	0.08984375	27.1280517578125	31.2838134765625	4.567882185106457	31.3736572265625	2	31.2838134765625	34820.24456521739
Streptococcus_salivarius_CAG_79	TRNA-CHARGING-PWY:_tRNA_charging	0.08984375	35.3642578125	40.2578125		40.34765625	1	40.2578125	44808.69565217391
Streptococcus_sanguinis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.024169921875	32.1055297851562	32.1422729492188	0.0	32.1664428710938	3	32.1422729492188	132984.59595959616
Streptococcus_sanguinis	Escherichia_coli	0.024169921875	24.16751098632815	34.29681396484375	6.674442365142796	34.32098388671875	2	34.29681396484375	141898.73737373736
Streptococcus_sanguinis	PWY-3841:_folate_transformations_II	0.024169921875	30.09228515625	33.8988647460938		33.9230346679688	1	33.8988647460938	140252.27272727294
Streptococcus_sanguinis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.024169921875	17.14501953125	25.8569946289062		25.8811645507812	1	25.8569946289062	106980.0505050503
Streptococcus_sanguinis	PWY-6609:_adenine_and_adenosine_salvage_III	0.024169921875	27.1280517578125	31.0625610351562	4.799901597683292	31.0867309570312	2	31.0625610351562	128517.42424242405
Streptococcus_sanguinis	TRNA-CHARGING-PWY:_tRNA_charging	0.024169921875	35.3642578125	40.7282104492188		40.7523803710938	1	40.7282104492188	168507.8282828285
Streptococcus_sinensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_sinensis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_sinensis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_sinensis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_sinensis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_sinensis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_sobrinus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.82440185546875	32.1055297851562	32.8671264648438	0.0	34.6915283203125	3	32.8671264648438	1801.5288882941381
Streptococcus_sobrinus	Escherichia_coli	1.82440185546875	24.16751098632815	34.14141845703125	5.40144299881721	35.9658203125	2	34.14141845703125	1871.3759994647219
Streptococcus_sobrinus	PWY-3841:_folate_transformations_II	1.82440185546875	30.7332458496094	33.26547241210935	2.423472112058644	35.0898742675781	2	33.26547241210935	1823.3632196982353
Streptococcus_sobrinus	PWY-6609:_adenine_and_adenosine_salvage_III	1.82440185546875	27.1280517578125	31.5938415527344	5.002443841586363	33.41824340820315	2	31.5938415527344	1731.7369776855924
Streptococcus_sobrinus	TRNA-CHARGING-PWY:_tRNA_charging	1.82440185546875	35.3642578125	41.1482849121094		42.9726867675781	1	41.1482849121094	2255.4397644776036
Streptococcus_sp_A12	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	2.2850341796875	32.1055297851562	37.67529296875	0.0	39.9603271484375	3	37.67529296875	1648.7846573000695
Streptococcus_sp_A12	Escherichia_coli	2.2850341796875	24.16751098632815	33.9039306640625	6.119598323459868	36.18896484375	2	33.9039306640625	1483.7384475666433
Streptococcus_sp_A12	PWY-3841:_folate_transformations_II	2.2850341796875	30.7332458496094	33.3673095703125	0.736109207758652	35.65234375	2	33.3673095703125	1460.2542870879854
Streptococcus_sp_A12	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	2.2850341796875	17.14501953125	25.626708984375		27.9117431640625	1	25.626708984375	1121.5022169987712
Streptococcus_sp_A12	PWY-6609:_adenine_and_adenosine_salvage_III	2.2850341796875	27.1280517578125	31.22250366210935	4.565508474598358	33.5075378417969	2	31.22250366210935	1366.3910999519194
Streptococcus_sp_A12	TRNA-CHARGING-PWY:_tRNA_charging	2.2850341796875	35.3642578125	39.3680725097656		41.6531066894531	1	39.3680725097656	1722.8658047972638
Streptococcus_sp_F0442	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.20635986328125	32.1055297851562	32.7685546875	0.0	32.9749145507812	3	32.7685546875	15879.3256433008
Streptococcus_sp_F0442	Escherichia_coli	0.20635986328125	24.16751098632815	34.55755615234375	4.398960313673098	34.763916015625	2	34.55755615234375	16746.25850340136
Streptococcus_sp_F0442	PWY-3841:_folate_transformations_II	0.20635986328125	30.7332458496094	33.1667785644531	2.624072229182296	33.37313842773435	2	33.1667785644531	16072.301094350769
Streptococcus_sp_F0442	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.20635986328125	17.14501953125	25.0608520507812		25.2672119140625	1	25.0608520507812	12144.247264123016
Streptococcus_sp_F0442	PWY-6609:_adenine_and_adenosine_salvage_III	0.20635986328125	27.1280517578125	32.155029296875	4.7932552082605895	32.36138916015625	2	32.155029296875	15582.017154687963
Streptococcus_sp_F0442	TRNA-CHARGING-PWY:_tRNA_charging	0.20635986328125	35.3642578125	40.705078125		40.9114379882812	1	40.705078125	19725.28837622005
Streptococcus_sp_HMSC034E03	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_sp_HMSC034E03	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_sp_HMSC034E03	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_sp_HMSC034E03	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_sp_HMSC034E03	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_sp_HMSC034E03	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_sp_HMSC067H01	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_sp_HMSC067H01	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_sp_HMSC067H01	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_sp_HMSC067H01	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_sp_HMSC067H01	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_sp_HMSC067H01	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_sp_HMSC070B10	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_sp_HMSC070B10	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_sp_HMSC070B10	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_sp_HMSC070B10	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_sp_HMSC070B10	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_sp_HMSC070B10	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_sp_HMSC071D03	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_sp_HMSC071D03	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_sp_HMSC071D03	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_sp_HMSC071D03	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_sp_HMSC071D03	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_sp_HMSC071D03	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_sp_HPH0090	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.7406005859375	32.1055297851562	31.7049560546875	0.0	32.445556640625	3	31.7049560546875	4280.979067084226
Streptococcus_sp_HPH0090	Escherichia_coli	0.7406005859375	24.16751098632815	34.1320190429687	5.71503173612809	34.8726196289063	2	34.1320190429687	4608.694577221025
Streptococcus_sp_HPH0090	PWY-3841:_folate_transformations_II	0.7406005859375	30.09228515625	33.3048706054688		34.0454711914062	1	33.3048706054688	4497.008406131538
Streptococcus_sp_HPH0090	PWY-6609:_adenine_and_adenosine_salvage_III	0.7406005859375	27.1280517578125	30.59927368164065	4.834385137610507	31.3398742675781	2	30.59927368164065	4131.683698697877
Streptococcus_sp_HPH0090	TRNA-CHARGING-PWY:_tRNA_charging	0.7406005859375	35.3642578125	39.3378295898438		40.0784301757812	1	39.3378295898438	5311.611999340703
Streptococcus_sp_M334	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_sp_M334	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_sp_M334	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_sp_M334	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_sp_M334	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_sp_M334	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_sp_NLAE_zl_C503	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_sp_NLAE_zl_C503	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_sp_NLAE_zl_C503	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_sp_NLAE_zl_C503	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_sp_NLAE_zl_C503	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_sp_NLAE_zl_C503	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_sp_SK643	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_sp_SK643	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_sp_SK643	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_sp_SK643	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_sp_SK643	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_sp_SK643	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_sp_oral_taxon_056	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_sp_oral_taxon_056	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_sp_oral_taxon_056	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_sp_oral_taxon_056	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_sp_oral_taxon_056	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_sp_oral_taxon_056	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_sp_oral_taxon_058	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_sp_oral_taxon_058	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_sp_oral_taxon_058	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_sp_oral_taxon_058	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_sp_oral_taxon_058	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_sp_oral_taxon_058	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_suis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_suis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_suis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_suis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_suis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_suis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_thermophilus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	8.1002197265625	32.1055297851562	32.417968750000036	0.02568898597654517	40.5181884765625	3	32.417968750000036	400.21098000211026
Streptococcus_thermophilus	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	8.08538818359375	34.95913696289065	33.09622192382815	4.467884235154684	41.18161010742185	2	33.09622192382815	409.33374096972204
Streptococcus_thermophilus	Escherichia_coli	8.08538818359375	24.16751098632815	33.0706481933594	6.904864917923219	41.15603637695315	2	33.0706481933594	409.01744532765696
Streptococcus_thermophilus	PWY-3841:_folate_transformations_II	8.107635498046875	30.7332458496094	33.90928649902345	2.959261732117244	42.0169219970703	2	33.90928649902345	418.23891203782136
Streptococcus_thermophilus	PWY-5686:_UMP_biosynthesis	8.08538818359375	5.3795166015625	25.0409545898438		33.1263427734375	1	25.0409545898438	309.70627533573446
Streptococcus_thermophilus	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	8.08538818359375	17.14501953125	25.7925415039062		33.8779296875	1	25.7925415039062	319.00189475432296
Streptococcus_thermophilus	PWY-6609:_adenine_and_adenosine_salvage_III	8.107635498046875	27.1280517578125	34.303054809570355	2.628021220300388	42.4106903076172	2	34.303054809570355	423.09567096145287
Streptococcus_thermophilus	TRNA-CHARGING-PWY:_tRNA_charging	8.08538818359375	35.3642578125	40.3566589355469		48.4420471191406	1	40.3566589355469	499.1307531459719
Streptococcus_vestibularis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	11.4287109375	32.1055297851562	31.9180603027344	0.0	43.3467712402344	3	31.9180603027344	279.2796184738958
Streptococcus_vestibularis	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	11.4287109375	34.167928059895836	31.489430745442736	5.788128173382909	42.91814168294274	3	31.489430745442736	275.5291556296109
Streptococcus_vestibularis	Escherichia_coli	11.4287109375	29.614949544270832	33.4120585123698	4.776748764858059	44.8407694498698	3	33.4120585123698	292.35194323392875
Streptococcus_vestibularis	PWY-3841:_folate_transformations_II	11.4287109375	30.7332458496094	32.33404541015625	1.9974126550351101	43.76275634765625	2	32.33404541015625	282.9194437323763
