base	contributing	base_IG_1D_mean	contributing_IG_1D_mean	IG_2D_added_mean	IG_2D_added_std	total_IG_mean	n_runs	ig_gain	ig_gain_pct
PWY-5080:_very_long_chain_fatty_acid_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5083:_NAD/NADH_phosphorylation_and_dephosphorylation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5088:_L-glutamate_degradation_VIII_(to_propanoate)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5097:_L-lysine_biosynthesis_VI	Blautia_hydrogenotrophica	0.43505859375	25.5003662109375	28.117919921875	1.3747883887516203	28.552978515625	2	28.117919921875	6463.019079685746
PWY-5097:_L-lysine_biosynthesis_VI	Gordonibacter_pamelaeae	0.1629638671875	14.6438446044922	27.3080291748047		27.4709930419922	1	27.3080291748047	16757.106741573043
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Agathobaculum_butyriciproducens	4.10249328613281	0.066375732421875	27.8819732666016		31.9844665527344	1	27.8819732666016	679.6348298935152
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Akkermansia_muciniphila	4.10249328613281	4.57035827636719	25.9854431152344		30.0879364013672	1	25.9854431152344	633.406109476645
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Bifidobacterium_bifidum	4.10249328613281	18.0427398681641	27.6163940429688		31.7188873291016	1	27.6163940429688	673.1612245732941
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Blautia_hydrogenotrophica	4.10249328613281	25.5003662109375	33.0876922607422		37.190185546875	1	33.0876922607422	806.5264207155378
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Butyrivibrio_crossotus	4.10249328613281	10.70458984375	27.1363677978516		31.2388610839844	1	27.1363677978516	661.4603828744234
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Clostridium_innocuum	4.10249328613281	13.5889129638672	25.0475921630859		29.1500854492188	1	25.0475921630859	610.5455979111878
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Coprococcus_eutactus	4.10249328613281	15.9477844238281	31.5260162353516		35.6285095214844	1	31.5260162353516	768.4599105113809
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Dialister_pneumosintes	4.10249328613281	11.7860412597656	26.6360015869141		30.7384948730469	1	26.6360015869141	649.2637459505112
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Eggerthella_lenta	4.10249328613281	10.5843353271484	26.4728088378906		30.5753021240234	1	26.4728088378906	645.2858540286614
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Eubacterium_sulci	4.10249328613281	22.1616516113281	28.0973358154297		32.1998291015625	1	28.0973358154297	684.8843826363817
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Firmicutes_bacterium_CAG_110	4.10249328613281	8.59896850585938	26.8862457275391		30.9887390136719	1	26.8862457275391	655.3635521700818
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Gemmiger_formicilis	4.10249328613281	0.0358734130859375	29.2121887207031		33.3146820068359	1	29.2121887207031	712.0593912839719
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Gordonibacter_pamelaeae	4.10249328613281	14.6438446044922	33.7609252929688		37.8634185791016	1	33.7609252929688	822.9367591432022
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Mogibacterium_diversum	4.10249328613281	21.3988952636719	25.1949462890625		29.2974395751953	1	25.1949462890625	614.1374167320664
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Parvimonas_micra	4.10249328613281	13.7366943359375	25.2644348144531		29.3669281005859	1	25.2644348144531	615.8312287762076
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Peptostreptococcus_stomatis	4.10249328613281	17.6740570068359	26.8166351318359		30.9191284179688	1	26.8166351318359	653.6667646107092
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Roseburia_sp_CAG_182	4.10249328613281	13.3745574951172	28.415771484375		32.5182647705078	1	28.415771484375	692.646386050785
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	4.10249328613281	15.0433197021484	28.148193359375		32.2506866455078	1	28.148193359375	686.124056668688
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Streptococcus_thermophilus	4.10249328613281	12.4365539550781	25.0404357910156		29.1429290771484	1	25.0404357910156	610.3711583308846
PWY-5101:_L-isoleucine_biosynthesis_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5103:_L-isoleucine_biosynthesis_III	Blautia_hydrogenotrophica	0.776275634765625	25.5003662109375	27.2204742431641		27.9967498779297	1	27.2204742431641	3506.5475488461743
PWY-5103:_L-isoleucine_biosynthesis_III	Gordonibacter_pamelaeae	0.776275634765625	14.6438446044922	26.8308715820312		27.6071472167969	1	26.8308715820312	3456.358847348344
PWY-5109:_2-methylbutanoate_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5121:_superpathway_of_geranylgeranyl_diphosphate_biosynthesis_II_(via_MEP)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5129:_sphingolipid_biosynthesis_(plants)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5136:_fatty_acid_&beta;-oxidation_II_(peroxisome)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5138:_unsaturated,_even_numbered_fatty_acid_&beta;-oxidation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	Gordonibacter_pamelaeae	0.209197998046875	14.6438446044922	24.8477935791016		25.0569915771484	1	24.8477935791016	11877.644055434008
PWY-5156:_superpathway_of_fatty_acid_biosynthesis_II_(plant)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5173:_superpathway_of_acetyl-CoA_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5177:_glutaryl-CoA_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5178:_toluene_degradation_IV_(aerobic)_(via_catechol)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5180:_toluene_degradation_I_(aerobic)_(via_o-cresol)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5181:_toluene_degradation_III_(aerobic)_(via_p-cresol)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5182:_toluene_degradation_II_(aerobic)_(via_4-methylcatechol)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5183:_superpathway_of_aerobic_toluene_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	Gordonibacter_pamelaeae	0.0050048828125	14.6438446044922	25.3535919189453		25.3585968017578	1	25.3535919189453	506577.1341463412
PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5198:_factor_420_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5265:_peptidoglycan_biosynthesis_II_(staphylococci)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5304:_superpathway_of_sulfur_oxidation_(Acidianus_ambivalens)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5306:_superpathway_of_thiosulfate_metabolism_(Desulfovibrio_sulfodismutans)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5328:_superpathway_of_L-methionine_salvage_and_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5345:_superpathway_of_L-methionine_biosynthesis_(by_sulfhydrylation)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5367:_petroselinate_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5381:_pyridine_nucleotide_cycling_(plants)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5392:_reductive_TCA_cycle_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5415:_catechol_degradation_I_(meta-cleavage_pathway)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5417:_catechol_degradation_III_(ortho-cleavage_pathway)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5419:_catechol_degradation_to_2-oxopent-4-enoate_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5420:_catechol_degradation_II_(meta-cleavage_pathway)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5430:_meta_cleavage_pathway_of_aromatic_compounds	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5431:_aromatic_compounds_degradation_via_&beta;-ketoadipate	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5464:_superpathway_of_cytosolic_glycolysis_(plants),_pyruvate_dehydrogenase_and_TCA_cycle	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5505:_L-glutamate_and_L-glutamine_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5508:_adenosylcobalamin_biosynthesis_from_cobyrinate_a,c-diamide_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5509:_adenosylcobalamin_biosynthesis_from_cobyrinate_a,c-diamide_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5514:_UDP-N-acetyl-D-galactosamine_biosynthesis_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5531:_chlorophyllide_a_biosynthesis_II_(anaerobic)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5532:_adenosine_nucleotides_degradation_IV	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5534:_propylene_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-561:_superpathway_of_glyoxylate_cycle_and_fatty_acid_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5647:_2-nitrobenzoate_degradation_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5651:_L-tryptophan_degradation_to_2-amino-3-carboxymuconate_semialdehyde	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5654:_2-amino-3-carboxymuconate_semialdehyde_degradation_to_2-oxopentenoate	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5656:_mannosylglycerate_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5659:_GDP-mannose_biosynthesis	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609		25.1235961914062	1	25.0034027099609	20802.627904024426
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	Blautia_hydrogenotrophica	0.585723876953125	25.5003662109375	25.6146087646484		26.2003326416016	1	25.6146087646484	4373.154274996086
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	Gordonibacter_pamelaeae	0.585723876953125	14.6438446044922	24.8651123046875		25.4508361816406	1	24.8651123046875	4245.193560152138
PWY-5675:_nitrate_reduction_V_(assimilatory)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5676:_acetyl-CoA_fermentation_to_butanoate_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5677:_succinate_fermentation_to_butanoate	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5686:_UMP_biosynthesis	Blautia_hydrogenotrophica	0.633674621582031	25.5003662109375	27.986885070800803	0.2048404272587331	28.6205596923828	2	27.986885070800803	4416.601851740375
PWY-5686:_UMP_biosynthesis	Gordonibacter_pamelaeae	1.10772705078125	14.6438446044922	25.9246368408203		27.0323638916016	1	25.9246368408203	2340.3451980825375
PWY-5690:_TCA_cycle_II_(plants_and_fungi)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5692:_allantoin_degradation_to_glyoxylate_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	Blautia_hydrogenotrophica	1.037521362304689	25.5003662109375	26.49354553222655	0.6903181741380756	27.53106689453125	2	26.49354553222655	2553.5421722185406
PWY-5705:_allantoin_degradation_to_glyoxylate_III	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5723:_Rubisco_shunt	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5724:_superpathway_of_atrazine_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5741:_ethylmalonyl-CoA_pathway	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5747:_2-methylcitrate_cycle_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5751:_phenylethanol_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5754:_4-hydroxybenzoate_biosynthesis_I_(eukaryotes)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5757:_fosfomycin_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5791:_1,4-dihydroxy-2-naphthoate_biosynthesis_II_(plants)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5823:_superpathway_of_CDP-glucose-derived_O-antigen_building_blocks_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5837:_1,4-dihydroxy-2-naphthoate_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5838:_superpathway_of_menaquinol-8_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5840:_superpathway_of_menaquinol-7_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5845:_superpathway_of_menaquinol-9_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5850:_superpathway_of_menaquinol-6_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
PWY-5855:_ubiquinol-7_biosynthesis_(prokaryotic)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
