base	contributing	base_IG_1D_mean	contributing_IG_1D_mean	IG_2D_added_mean	IG_2D_added_std	total_IG_mean	n_runs	ig_gain	ig_gain_pct
Prevotella_sp_CAG_1320	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Prevotella_sp_CAG_279	Bacteroides_thetaiotaomicron	0.0886993408203125	23.5971298217773	26.2384338378906		26.3271331787109	1	26.2384338378906	29581.317736108696
Prevotella_sp_CAG_279	Bacteroides_uniformis	0.47095489501953125	19.2166976928711	30.4981002807617	2.136727882676038	30.96905517578125	2	30.4981002807617	6475.80067715336
Prevotella_sp_CAG_279	Firmicutes_bacterium_CAG_791	0.0886993408203125	24.5907211303711	28.2205810546875		28.3092803955078	1	28.2205810546875	31815.9986237743
Prevotella_sp_CAG_485	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969		28.2426910400391	1	27.7028503417969	5131.671330450266
Prevotella_sp_CAG_520	Bacteroides_uniformis	8.7830810546875	19.2166976928711	27.18612670898435	1.4017731613918063	35.96920776367185	2	27.18612670898435	309.5283595780459
Prevotella_sp_CAG_520	Firmicutes_bacterium_CAG_791	8.7830810546875	24.5907211303711	26.16775131225585	1.2117738196056091	34.95083236694335	2	26.16775131225585	297.933619755111
Prevotella_sp_CAG_520	Fusicatenibacter_saccharivorans	7.146728515625	9.25564575195312	25.6877899169922		32.8345184326172	1	25.6877899169922	359.4342482834013
Prevotella_sp_CAG_520	Prevotella_sp_885	10.41943359375	10.3194580078125	27.9382629394531		38.3576965332031	1	27.9382629394531	268.13610056703664
Prevotella_sp_CAG_5226	Bacteroides_uniformis	2.31666564941406	28.3592071533203	28.9403610229492		31.2570266723633	1	28.9403610229492	1249.22476535485
Prevotella_sp_CAG_5226	Bacteroides_vulgatus	2.31666564941406	19.4425659179688	25.8105773925781		28.1272430419922	1	25.8105773925781	1114.1261320599376
Prevotella_sp_CAG_5226	Firmicutes_bacterium_CAG_791	2.31666564941406	24.5907211303711	29.7373352050781		32.0540008544922	1	29.7373352050781	1283.6265437180969
Prevotella_sp_CAG_5226	Fusicatenibacter_saccharivorans	2.31666564941406	28.0992889404297	27.5944290161133		29.9110946655273	1	27.5944290161133	1191.1269553762577
Prevotella_sp_CAG_617	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Prevotella_sp_CAG_755	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Prevotella_sp_CAG_873	Bacteroides_uniformis	2.49354553222656	28.3592071533203	26.779411315918		29.2729568481445	1	26.779411315918	1073.9491607360335
Prevotella_sp_CAG_891	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969		28.2426910400391	1	27.7028503417969	5131.671330450266
Prevotella_sp_CAG_924	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Prevotella_sp_F0091	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Prevotella_sp_P3_122	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Prevotella_sp_S7_1_8	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Prevotella_sp_oral_taxon_299	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Prevotella_sp_oral_taxon_306	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Prevotella_sp_oral_taxon_376	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Prevotella_sp_oral_taxon_473	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Prevotella_stercorea	Bacteroides_uniformis	0.35310363769531194	19.2166976928711	28.702278137207	0.6859483888844774	29.05538177490235	2	28.702278137207	8128.570502571198
Prevotella_stercorea	Firmicutes_bacterium_CAG_791	0.35310363769531194	24.5907211303711	28.7319984436035	2.667786266108276	29.08510208129885	2	28.7319984436035	8136.987381703479
Prevotella_timonensis	Bacteroides_uniformis	3.97304280598958	22.264200846354168	26.828760782877634	2.250499650064735	30.8018035888672	3	26.828760782877634	675.2698647603747
Prevotella_timonensis	Firmicutes_bacterium_CAG_791	1.3743896484375	24.5907211303711	27.5858459472656		28.9602355957031	1	27.5858459472656	2007.1342925659455
Prevotella_veroralis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Propionibacterium_acidifaciens	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Propionibacterium_freudenreichii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Proteobacteria_bacterium_CAG_139	Bacteroides_uniformis	0.157577514648438	22.264200846354168	28.7975769042969	0.0	28.9551544189453	3	28.7975769042969	18275.181562893344
Proteobacteria_bacterium_CAG_139	Parabacteroides_merdae	0.157577514648438	18.9071502685547	28.1729583740234	0.0	28.3305358886719	3	28.1729583740234	17878.7934540524
Proteus_hauseri	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Proteus_mirabilis	Bacteroides_uniformis	0.514633178710938	22.264200846354168	29.570495605468796	0.0	30.0851287841797	3	29.570495605468796	5745.936490052483
Proteus_mirabilis	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	0.0	25.7018966674805	2	25.1872634887695	4894.216799596751
Proteus_penneri	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Proteus_vulgaris	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Providencia_alcalifaciens	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Providencia_rettgeri	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Providencia_rustigianii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Providencia_stuartii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudescherichia_vulneris	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudoalteromonas_nigrifaciens	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudoalteromonas_tetraodonis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudoalteromonas_undina	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudocitrobacter_faecalis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudoflavonifractor_capillosus	Bacteroides_thetaiotaomicron	0.514633178710938	22.297490437825502	24.9995498657227	0.0	25.514183044433604	3	24.9995498657227	4857.741572034279
Pseudoflavonifractor_capillosus	Bacteroides_uniformis	0.514633178710938	22.264200846354168	29.570495605468796	0.0	30.0851287841797	3	29.570495605468796	5745.936490052483
Pseudoflavonifractor_capillosus	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	0.0	25.7018966674805	2	25.1872634887695	4894.216799596751
Pseudoflavonifractor_sp_An184	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudoflavonifractor_sp_An85	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudomonas_aeruginosa_group	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudomonas_fragi	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudomonas_guguanensis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudomonas_helleri	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudomonas_lundensis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudomonas_putida_group	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudomonas_simiae	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudomonas_versuta	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudonocardia_ammonioxydans	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudopropionibacterium_propionicum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pseudoramibacter_alactolyticus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pyramidobacter_piscolens	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pyramidobacter_sp_C12_8	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Pyrococcus_yayanosii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
REDCITCYC:_TCA_cycle_VIII_(helicobacter)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
RHAMCAT-PWY:_L-rhamnose_degradation_I	Bacteroides_uniformis	2.04324340820312	10.0741882324219	26.1434020996094		28.1866455078125	1	26.1434020996094	1279.505025913705
RHAMCAT-PWY:_L-rhamnose_degradation_I	Firmicutes_bacterium_CAG_791	0.222976684570312	24.5907211303711	25.5136413574219		25.7366180419922	1	25.5136413574219	11442.291110654933
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	Bacteroides_thetaiotaomicron	0.201408386230469	21.647670745849602	24.98538208007815	0.051228988602774396	25.1867904663086	2	24.98538208007815	12405.333535361184
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	Bacteroides_uniformis	0.201408386230469	19.2166976928711	28.159721374511747	0.023283942166162717	28.3611297607422	2	28.159721374511747	13981.404598659037
RUMP-PWY:_formaldehyde_oxidation_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Ralstonia_pickettii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Raoultella_ornithinolytica	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Raoultella_planticola	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Raoultella_terrigena	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Rikenella_microfusus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Robinsoniella_sp_RHS	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Romboutsia_hominis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Romboutsia_ilealis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Romboutsia_lituseburensis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Roseburia_faecis	Bacteroides_uniformis	0.2558339436848957	22.264200846354168	29.706197102864603	1.611778946838463	29.962031046549466	3	29.706197102864603	11611.515139466008
Roseburia_faecis	Firmicutes_bacterium_CAG_791	0.29869842529296853	24.5907211303711	25.2811279296875	0.3769020703186977	25.579826354980447	2	25.2811279296875	8463.763377691508
Roseburia_hominis	Bacteroides_thetaiotaomicron	2.62149047851562	23.5971298217773	24.9628448486328		27.5843353271484	1	24.9628448486328	952.2386235317413
Roseburia_hominis	Bacteroides_uniformis	3.058944702148437	22.264200846354168	28.36339569091797	1.134649259174309	31.422340393066396	3	28.36339569091797	927.2281277591273
Roseburia_hominis	Firmicutes_bacterium_CAG_791	2.056198120117185	24.5907211303711	29.1368446350098	1.1430549003951163	31.193042755126953	2	29.1368446350098	1417.0251567659864
Roseburia_intestinalis	Bacteroides_uniformis	0.5728708902994801	22.264200846354168	27.789044698079397	0.9015291932613632	28.361915588378903	3	27.789044698079397	4850.839023004311
Roseburia_inulinivorans	Bacteroides_uniformis	0.4160919189453125	19.2166976928711	28.01272583007815	0.25376044291267036	28.42881774902345	2	28.01272583007815	6732.340753236283
Roseburia_inulinivorans	Firmicutes_bacterium_CAG_791	0.2106170654296875	24.5907211303711	26.23315048217775	0.06275766895713195	26.4437675476074	2	26.23315048217775	12455.377454176634
Roseburia_sp_831b	Bacteroides_uniformis	0.571640014648438	22.264200846354168	27.8995056152344	0.0	28.4711456298828	3	27.8995056152344	4880.607532765662
Roseburia_sp_CAG_182	Bacteroides_thetaiotaomicron	1.7300109863281232	22.297490437825502	27.3717854817708	2.14707554825569	29.101796468098968	3	27.3717854817708	1582.1740843314692
Roseburia_sp_CAG_182	Bacteroides_uniformis	1.7300109863281232	22.264200846354168	30.078183492024735	2.715155379441397	31.808194478352863	3	30.078183492024735	1738.612282218186
Roseburia_sp_CAG_182	Bacteroides_vulgatus	1.31239318847656	19.4425659179688	27.1026763916016		28.4150695800781	1	27.1026763916016	2065.1338813380066
Roseburia_sp_CAG_182	Firmicutes_bacterium_CAG_791	1.31239318847656	24.5907211303711	31.2493515014648		32.5617446899414	1	31.2493515014648	2381.096745689406
Roseburia_sp_CAG_471	Bacteroides_thetaiotaomicron	0.763031005859375	23.5971298217773	25.391357421875		26.1543884277344	1	25.391357421875	3327.696676398832
Roseburia_sp_CAG_471	Bacteroides_uniformis	2.3104858398437518	22.264200846354168	26.839182535807264	1.5079240955563251	29.149668375651	3	26.839182535807264	1161.6250605380158
Roseburia_sp_CAG_471	Firmicutes_bacterium_CAG_791	0.763031005859375	24.5907211303711	25.740348815918		26.5033798217773	1	25.740348815918	3373.434187897457
Rothia_aeria	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Rothia_dentocariosa	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Rothia_mucilaginosa	Bacteroides_uniformis	4.58042907714844	22.264200846354168	27.9189987182617	0.0	32.4994277954102	3	27.9189987182617	609.5280212403759
Ruminococcaceae_bacterium_D16	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Ruminococcaceae_bacterium_D5	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
Ruminococcus_bicirculans	Bacteroides_uniformis	0.999649047851562	19.2166976928711	27.27279663085935	0.17824407997439218	28.27244567871095	2	27.27279663085935	2728.2371437729907
Ruminococcus_bromii	Bacteroides_uniformis	1.973739624023435	19.2166976928711	27.568168640136697	2.7592658322137695	29.5419082641602	2	27.568168640136697	1396.747995763466
Ruminococcus_callidus	Bacteroides_uniformis	5.74351501464844	22.264200846354168	26.1854400634766	0.0	31.928955078125	3	26.1854400634766	455.9131472050206
Ruminococcus_champanellensis	Bacteroides_uniformis	0.0057373046875	10.0741882324219	28.3312072753906		28.3369445800781	1	28.3312072753906	493806.91489361663
Ruminococcus_champanellensis	Firmicutes_bacterium_CAG_791	0.0057373046875	24.5907211303711	25.2051315307617	0.0	25.2108688354492	2	25.2051315307617	439320.0797872338
Ruminococcus_gnavus	Bacteroides_uniformis	2.31809997558594	10.0741882324219	25.8405990600586		28.1586990356445	1	25.8405990600586	1114.7318636905184
Ruminococcus_lactaris	Bacteroides_thetaiotaomicron	3.72720336914062	23.5971298217773	27.1914138793945		30.9186172485352	1	27.1914138793945	729.5393136990004
Ruminococcus_lactaris	Bacteroides_uniformis	3.72720336914062	28.3592071533203	29.3787994384766		33.1060028076172	1	29.3787994384766	788.226359788102
Ruminococcus_lactaris	Clostridium_sp_CAG_167	3.72720336914062	10.4746704101562	26.3460083007812		30.0732116699219	1	26.3460083007812	706.857278540607
Ruminococcus_lactaris	Fusicatenibacter_saccharivorans	3.72720336914062	9.25564575195312	26.9333343505859		30.6605377197266	1	26.9333343505859	722.6150999320412
Ruminococcus_lactaris	Parabacteroides_merdae	3.72720336914062	18.9071502685547	26.4982986450195		30.2255020141602	1	26.4982986450195	710.9431930764003
Ruminococcus_lactaris	Prevotella_sp_CAG_1092	3.72720336914062	11.2620620727539	25.2631683349609		28.9903717041016	1	25.2631683349609	677.8049339654309
Ruminococcus_lactaris	Prevotella_sp_CAG_520	3.72720336914062	7.146728515625	26.9888458251953		30.7160491943359	1	26.9888458251953	724.1044598920854
Ruminococcus_obeum_CAG_39	Bacteroides_uniformis	3.3912811279296897	22.264200846354168	27.1042556762695	0.0	30.4955368041992	3	27.1042556762695	799.233524258607
Ruminococcus_sp_CAG_330	Bacteroides_thetaiotaomicron	0.046152750651041664	22.297490437825502	27.449284871419266	0.027759257480147768	27.4954376220703	3	27.449284871419266	59474.86224377341
Ruminococcus_sp_CAG_330	Bacteroides_uniformis	0.046152750651041664	22.264200846354168	28.900594075520832	0.027759257480087257	28.9467468261719	3	28.900594075520832	62619.44015869517
Ruminococcus_sp_CAG_330	Prevotella_sp_CAG_520	0.03813934326171875	15.33506774902345	26.9381637573242	0.09202444056300507	26.97630310058595	2	26.9381637573242	70630.90618123619
Ruminococcus_sp_CAG_403	Bacteroides_uniformis	5.84730529785156	22.264200846354168	25.2051696777344	0.0	31.0524749755859	3	25.2051696777344	431.0561599544902
Ruminococcus_sp_CAG_488	Bacteroides_uniformis	3.58908081054688	22.264200846354168	26.087806701660167	0.3379343818814177	29.67688751220703	3	26.087806701660167	726.8659603595017
Ruminococcus_sp_CAG_488	Firmicutes_bacterium_CAG_791	3.58908081054688	24.5907211303711	26.31775283813475	1.0720162186426103	29.906833648681648	2	26.31775283813475	733.2727856335068
Ruminococcus_sp_CAG_563	Bacteroides_thetaiotaomicron	0.061737060546875	23.5971298217773	25.6956481933594		25.7573852539062	1	25.6956481933594	41621.107266436025
Ruminococcus_sp_CAG_563	Bacteroides_uniformis	0.061737060546875	28.3592071533203	29.4003448486328		29.4620819091797	1	29.4003448486328	47621.87345526444
Ruminococcus_sp_CAG_563	Fusicatenibacter_saccharivorans	0.061737060546875	9.25564575195312	28.1988525390625		28.2605895996094	1	28.1988525390625	45675.72911517548
Ruminococcus_sp_CAG_579	Bacteroides_uniformis	0.002655029296875	22.264200846354168	28.5888595581055	0.0	28.5915145874023	3	28.5888595581055	1076781.3218390816
